"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"229",-0.113837779986904,-0.101730233903257,-0.957157416961311,0.405774741826545,-0.0104620824231944,-0.141088716741066,0.120154885486351,-0.0290284013709037,0.972067957587595,1.04252396042747,1.28523753393888,0.863768491595684,0.98440893163655,1.04180027769286,0.944940205819335,1.00820694826615,0.224064642656076,0.0636477985568907,0.112795269780358,0.185685441344101,0.119056191455723,0.0313102071975447,0.0637611418327417,0.0184470890381909,71.761668837689
"230",0.313488455506489,-0.699473783309049,-0.624610023187097,0.00848974467324111,-0.356164350821211,-0.330071486683128,0.0211447634326418,-0.0654858766504734,0.767182659173449,1.23948350895852,1.18120308997588,0.999160362749367,1.10723965128803,1.11369925069276,0.967114145074712,1.02468099135571,0.825938831888703,0.0877363610692883,0.174889272619736,0.226816876536484,0.148517941225979,0.0948348118668052,0.0690864714865009,0.0358295584988303,61.9331536111035
"231",-0.64285360050395,-0.118920027980236,-0.524229196777383,0.055343231994819,-0.450362354435,-0.0632864036801725,0.0181786546861788,0.00924776283366183,1.10041928203405,1.0423118064444,1.12738939562496,0.967688473360369,1.12039676003439,1.01170786144954,0.97443207850064,0.994065929893588,0.277635656956851,0.0778590109354199,0.097910775158644,0.111180779650198,0.130785009934357,0.0117859239976734,0.0535435528389927,0.0183661043257734,75.4171769061814
"232",0.356518590084612,-0.260221927473099,-0.574267389643486,0.584343388803199,-0.499077186013911,-0.0400547959921534,-0.0961838659290598,0.0417131285819974,0.796742971497977,1.08689231371927,1.13341861562671,0.789431602300907,1.12460301937686,1.00695355571015,1.01150052610621,0.98392573361092,0.932287949449729,0.101679544624283,0.124447237288889,0.19189598790456,0.154866063577141,0.0138151666078903,0.0669901679687628,0.0145264850380719,71.3264300656727
"233",1.15213511815524,-0.148550030252308,-0.71824778115129,0.080505234137767,-0.786695680340013,-0.143599940861003,-0.0576649794496622,-0.0222787779138289,0.524879453935784,1.05393465466831,1.20110054379542,0.994651607015044,1.28421190549825,1.05037932986029,0.984313968347778,1.0035654467903,0.425543963456197,0.0841803008761126,0.0928280654136038,0.465517612427128,0.183737956430912,0.0330093983372427,0.086841084719559,0.025798895563626,61.5197604295691
"234",0.291874169687181,-0.19232959986096,-0.777238950413265,0.305257513871856,-0.32614384051448,-0.485658217091698,0.295581222965612,0.0417419569570511,0.644885845258355,1.06515977221412,1.17879192555188,0.893531465853854,1.09409561141116,1.12283290653841,0.881715896450333,0.982025010586087,0.429416661865604,0.146993839674108,0.128254020803342,0.17603587942094,0.0794141239663123,0.14069514280069,0.0552367617545222,0.0090595592764026,56.1786752799766
"235",0.199232637670926,0.264658689489632,-0.38621762368693,-0.144784980172031,-0.467123832041828,-0.236653055618475,-0.196019447458927,0.00147007562134422,0.895795468608519,0.90067501405827,1.09167560333101,0.989158702557719,1.12579852664068,1.06768119034377,1.04602386626728,1.00195265505211,0.154877839443253,0.153813001554528,0.0828277739328947,0.42239268850055,0.100722701185606,0.0679297636947219,0.0418468427718586,0.0193163919119561,64.296533970648
"236",-0.863623954981276,-0.0162421425897486,-0.438033668062984,0.231258385482056,-0.49246386194927,-0.113788264875427,0.068143292022644,-0.10280682805905,1.17865233177905,0.990578836245587,1.08296948684144,0.922099479663633,1.15233188515169,1.0362072315821,0.95443604506641,1.03855772378484,0.248703479876066,0.0704439096016666,0.107673691330365,0.161397525161354,0.0946246273357516,0.0607921129633897,0.0241082917118737,0.0498796802872083,69.0332650525252
"237",-0.491828569646207,0.128828611156559,-0.305395490769723,-0.0553662522671433,-0.591303832850922,-0.0404082070036846,-0.0330010372801974,0.0473292105867658,1.15395538524362,0.960512485101804,1.03469698990026,1.02559424071535,1.18247714724683,1.01279307999239,0.99493948348912,0.983461826907212,0.505478991173506,0.206163729841647,0.07382900042008,0.21752511114527,0.172971157018094,0.0304256442446292,0.0303399913652294,0.0341490383909028,67.1739953342504
"238",0.263389683307232,0.0652517240028694,-0.34931421110893,-0.162613080799505,-0.484423294444107,-0.0337673152713027,-0.301651076639634,-0.0108326611015098,0.727015254149866,0.966821728449948,1.05495186417368,1.01264331652288,1.14932023817497,1.00805772754,1.07172810438533,1.00050562552055,0.464349953568399,0.106782089949081,0.135727338123576,0.232835043478352,0.11448623579553,0.0473232400334322,0.148975527890021,0.0192007865751031,67.1121722587479
"239",0.116787754985473,-0.179720657906794,-0.335323704136686,0.118010621249095,-0.372898287248577,-0.106629789280104,-0.113863170054244,0.250806676838096,0.874920340766592,1.05206400312166,1.04001480874945,0.956304463463479,1.10037870178522,1.02518489973166,1.02512770195431,0.955600222911833,0.846080361339576,0.253188627604072,0.0808613205576398,0.198245128284248,0.101096344943197,0.0294742007024908,0.0791141692357214,0.160643548033623,59.9720747971698
"240",-0.0909084022986077,-0.13018227380613,0.130835226309578,0.728236666246186,-0.114005195744864,0.0934860632768355,0.0703229489187546,0.0142816656237864,0.958478879663211,1.03931887652681,0.898054832452415,0.762579559953199,1.00667600722227,0.979402622043079,0.952250608391748,1.03281933675689,0.377767717553676,0.097616057194517,0.168261768532922,0.502378305432279,0.270284062306072,0.0796482084493244,0.0360697077749338,0.102999099686661,56.7617178078383
"241",-0.17558773923321,0.0338420982698769,-0.378374594761839,0.305822384793732,-0.364776886906285,-0.145928401823839,-0.0458492150653256,0.0693877344031299,0.988709144745788,1.05706433995041,1.05842732107734,0.918897868572014,1.11312480998913,1.04365467455134,1.01161431205733,0.975393994429982,0.241044419806415,0.410856482268882,0.0915976495691754,0.188624007551368,0.182920509017466,0.0492013811243882,0.0880476000776236,0.0469793123914959,62.0740070169666
"242",-0.96073465773215,-0.529847866917788,-0.430127839982561,-0.206393435526706,-0.323335998121355,-0.3636849291779,0.0499118965496192,-0.0394792177388424,1.21711202803418,1.21650288334723,1.07766154724213,1.08302485088981,1.08968374872628,1.12317636457849,0.961570894530213,1.02284344827399,0.243509466596254,0.240671384404673,0.122797238498106,0.210938200617944,0.135336381546472,0.160893134131649,0.0406261256709281,0.0208630229403407,62.9139010705673
"243",-0.19807795035849,-0.278743581341758,-0.38051370422354,-0.307342613405732,-0.567359978246454,-0.0494432272800846,0.0628001568052611,0.0570432393115752,0.969702135154306,1.11920400981977,1.10011682321917,1.12260570943423,1.14492625687539,1.00992552381135,0.95124611525282,0.972903924521074,0.131412206718357,0.337856164514676,0.1855716883778,0.184010025171386,0.190808760365431,0.0234444667129031,0.050580582665265,0.0227477755233547,62.8072110344969
"244",-0.231241848374496,-0.0668907680772502,-0.171225616342728,-0.17457271491092,-0.636464524546607,-0.0268340668552392,0.0371555525271558,0.0273475928328761,1.04052184365481,1.00974287338877,1.00716907288393,1.04284211790814,1.21110296489843,1.00317549931215,0.970384059946767,0.988035648434933,0.168444501758359,0.0681126479859408,0.109347606653086,0.159087290451447,0.106978569509493,0.0359381832443505,0.0249218619290838,0.0137703788944162,72.9791794901905
"245",-0.130281085277029,-0.340725572271987,-0.303620094903673,0.660403994206323,0.290593700338698,-0.0609498614662641,0.0648124685739857,0.0636759311053853,0.975829693132801,1.14129469368531,1.04578838096872,0.644844537192771,0.842076586435136,1.00736653353711,0.954155593450628,0.976893423112504,0.42631951092477,0.203584890992628,0.0993683678627835,0.536630335891949,0.164795985017974,0.103740089289827,0.0381358033838221,0.0145204770450834,60.9519044401834
"246",-0.471214127097264,-0.272709115645505,-0.605588295509378,-0.0145720195126028,-0.726193505037258,-0.101151403825005,0.0503963527692162,-0.00525170284710552,1.03783580586745,1.10026484607136,1.16386396489743,1.01288736417722,1.22925773553991,1.02518139106733,0.951220378900299,0.998893827266295,0.631724556807022,0.0451128474836661,0.0813306485790265,0.411530696953655,0.155656252573884,0.0340087476289899,0.0661747404143961,0.0139118568546373,67.9479347061827
"247",-1.17917388558518,-0.365794665852571,-0.769165087231713,0.129878793202774,0.200041743106521,-0.0948696746399902,0.021814656526353,-0.0851288416803717,1.39903837069991,1.15736818704172,1.21216093860851,0.950776054064854,0.941286048342251,1.02518277564156,0.972614973598768,1.02579204412953,0.342486420133157,0.0647409248042033,0.0829461957292674,0.179615999281078,0.129962436335924,0.0199742981921657,0.0589572287068219,0.127426300459391,57.4583013651062
"248",0.00960803464604378,-0.328333533071738,-0.42431998398205,0.207676653782536,0.762895595347559,-0.142626737393093,-0.000582251985118435,0.000177661656239936,0.850336570550597,1.10316854664331,1.08858471219849,0.918309826940073,0.720327044430787,1.05174873367735,0.980570897129488,0.994939754598703,0.553597148282725,0.0495118039682641,0.121617528866509,0.13126218577598,0.153836822843946,0.0490323037090488,0.0305019703314584,0.0188229752786561,68.1090799641402
"249",-1.05180309541006,0.458442567481922,-0.405728368817445,-0.18974458452244,-0.254655732213608,0.0410027928886444,0.102879485188008,0.00109715331078256,1.22577123037481,0.87293545432536,1.06521279505065,1.06911029047301,1.07008782884494,0.953764785699244,0.935273409202696,1.00133027229585,0.510266940076704,0.208561484847285,0.167261440774791,0.264008377190705,0.127569343377378,0.0573705841490341,0.0759752361953486,0.0238303745615984,61.7361452702754
"250",0.145430957263897,-0.371073346339144,-0.165829127263834,-0.150359215682524,-0.574212100565865,0.126469056756843,-0.171949533354396,-0.00620061106955528,0.804445407192349,1.14438657682481,0.990167161018062,0.973732170237678,1.18589874565616,0.945627259281931,1.03747966461503,1.00160486421104,0.379625148161698,0.245273038856287,0.149699185374221,0.342351876252867,0.113167007476814,0.0419925046976116,0.046117413735232,0.0127420002298685,64.5958771794435
"251",-0.362553546389308,-0.482165567442884,-0.581854697159939,0.48679151741217,-0.754534547464453,-0.0628368951721875,0.210545203856973,0.0992196733250134,1.01993349048102,1.15116151498941,1.14794109535346,0.872579765605556,1.22526664133805,1.00872848712339,0.921598180641903,0.975443007771733,0.581477305424189,0.122775716655796,0.144741460246013,0.309026235071845,0.123099600139206,0.01489683326399,0.0769028802754213,0.0382529727560094,63.1989209210829
"252",-0.540889065026106,0.144647510076727,-0.528106448323598,0.138006425680015,-0.44021055933913,-0.831044571304784,0.0664180112227458,-0.0814263879529797,1.23230815497697,0.924017816831613,1.14030390170955,0.954920521064507,1.1371701370627,1.2798087636159,0.951584029125638,1.02243764564705,0.478652192917022,0.163112820162411,0.140768695224476,0.158652417457679,0.081363217926261,0.200399769230793,0.0405658228135822,0.0566555935341356,59.2484851211318
"253",0.291869574528256,0.355759512367179,-0.247606895504926,0.526456764121484,-0.285876374018927,-0.114573036068185,-0.202979827897568,0.0271122838532002,0.825001375213926,0.872533797837256,1.02626633100828,0.797515462603728,1.04960903672927,1.03882669609542,1.04647066411221,0.988737657201107,0.220139160229318,0.265311507962769,0.149620625670541,0.246452453462657,0.164909973256657,0.0860501176193557,0.0400727338673966,0.011559741279658,67.1096014073921
"254",-1.43013434285892,-0.200232716546639,-0.419346348509165,-0.628430724389101,-0.290594120451266,-0.105870463834004,-0.100944717574733,-0.049575056042519,1.33260021123052,1.06022391077608,1.10722493122924,1.22847181580348,1.08256576164036,1.10176080797256,1.01302245185113,1.01843772567886,0.866835220928897,0.0690418504676249,0.127312131130544,0.396661801100658,0.153134055932492,0.145815790123652,0.0429713320523846,0.0670134600166505,56.8098100889693
"255",0.930926248422718,-0.306578807357475,-0.528071663192636,-0.229384649907078,0.044196958716234,-0.0644143950979673,-0.0962085228463389,-0.00985881041023941,0.615029375561775,1.115181542609,1.11322686599711,1.05708513583194,0.964965805562712,1.00680816167146,1.01363579018395,0.994732357421356,0.860325015213803,0.12523172412327,0.096488331648505,0.275900909327489,0.109137849194766,0.0647704501201023,0.0336878586239784,0.0200005846274091,67.3270224477299
"256",0.268267727855208,-0.208318375589255,-0.771082444504776,0.274214831802738,-0.326060218553157,-0.478889842457757,0.291020021566344,0.029410881808088,0.655950526688393,1.07280820531816,1.19701233846229,0.902829704175102,1.08656000651048,1.12541102517748,0.878282789691602,0.987329488109745,0.437589293436597,0.143577531428981,0.127183861269424,0.175394756349926,0.078533208272118,0.140371219388724,0.0517370326238312,0.00961927786386379,61.2552070201821
"257",0.81122978818518,-0.875653670351343,-0.539473630511016,0.134570535324368,-0.866661939441064,-0.130173320259959,-0.0622297574162154,0.207034154577663,0.511657127724749,1.32653160863074,1.14236029355744,0.911811083382069,1.27261904689731,1.03650124046252,1.00589380274,0.923585957814651,1.81797693918679,0.225350071208833,0.0940870574718429,0.271041559634866,0.180663837724816,0.0665657214159041,0.0755489944314763,0.0652605203442218,56.1949383268824
"258",0.451671418682148,-0.0644244970189272,-0.550825688508016,-0.236615535179837,-0.409015914457514,0.0113978304425313,-0.266156686113753,-0.00120788890914644,0.679567581223255,1.0158581873281,1.12143525238546,1.0986364252135,1.12386811235045,0.993990200721756,1.07593595270186,1.0022190161907,0.896902929906345,0.156484008720181,0.145865970378684,0.263132648838161,0.152458247439859,0.0426796680321472,0.189005554171363,0.0156912200634608,63.5177000376894
"259",-0.0172408429808202,-0.850183986643145,-0.25784472933975,-0.456839524077147,-0.6543437062591,-0.429636172847264,-0.0623809652186311,0.10235790838913,0.985674882956157,1.33851635582113,1.04673260958099,1.04131560778703,1.2076869254931,1.20683663396164,0.995926969887518,0.94979906573297,0.291769019833351,0.346907148268747,0.238982166575088,0.255487709297007,0.114072248889705,0.336676781329093,0.0234267401576949,0.0392634753383081,49.4907315900901
"260",0.233406149067706,-0.190427170188847,-0.482285351005813,0.205351944679458,-0.1269885294454,-0.27723634342543,-0.189240167835458,0.0949876674327878,0.553108754007082,1.05794953773796,1.11176739647868,0.902510364768042,1.00769849972327,1.08910023484686,1.0406022622919,0.967252712154702,1.00066272243046,0.125399357919984,0.151678001865575,0.18388898975999,0.114735594938497,0.0637563965326624,0.0919972072828035,0.0211370607636916,62.7525579636267
"261",0.293121585540106,-0.395775193265539,0.185990016893435,-0.0320007392404854,-0.512045477467589,-0.0242295065104359,0.0193623841992542,0.0566313935282742,0.870499232636341,1.14608257951585,0.887478169834762,1.00428588374394,1.13961921247645,0.998182727018301,0.976458381959043,0.984301055175772,0.190973638013848,0.0908564247424648,0.167846641481722,0.227373343889437,0.0951823323160728,0.0324489002543041,0.0277372356456724,0.0401292970873505,69.5789433387999
"262",0.409977908325015,-0.360784678431338,-0.542751319183553,0.186740500641797,-0.140147573122956,-0.063910994999114,0.0131844523967697,0.0379991197882438,1.00778763963618,1.09385066949489,1.12114135442898,0.954320992331265,1.01825246789398,1.02818883608715,0.972176159609531,0.984248003922997,0.645396430534623,0.124249357289937,0.0791420706596602,0.182100819359102,0.0944693240898796,0.033902228304493,0.0399478125754256,0.0101993603517025,67.8569069424543
"263",-0.529345494317305,-0.0692298896856414,-0.754347868039005,1.11731869868197,-0.408439930774859,-0.0108776421040371,0.249198227665459,-0.0159725890141938,1.13376006567166,1.02661814989331,1.19530316645634,0.644247333354049,1.1103368997149,0.991899778089126,0.896234657822459,0.997696259604949,0.216886078231159,0.101561537607259,0.100978641051765,0.359019908331946,0.131173782832834,0.043056234008173,0.0582409693461924,0.0943405079807141,64.8920597371015
"264",-0.576951631722388,-0.301673504634029,-0.599894875603034,0.164339719759432,-0.427991166806594,0.132416388297069,0.0409325203393191,-0.020981747251817,1.12745000615737,1.11096254517398,1.14059068931035,0.938488921892099,1.12024067084644,0.918747792919452,0.968935702732779,1.00786345737007,0.126686445814005,0.448025607555927,0.120882287894295,0.193245440202452,0.124846242561179,0.109909300481352,0.0502971462649012,0.0175472277500295,65.8397212979656
"265",-1.16941515446837,0.49862480400863,0.0879941559003278,-0.252389816404302,-0.0490411390768802,-0.139853876620081,-0.0810903082542578,0.079288094316349,1.30646813564929,0.826082182897794,0.855404219410674,1.16959058952877,0.96444217465985,1.03085898250075,1.0009116638647,0.964408870311284,0.354536759719839,0.250551096286764,0.183577622623546,0.477736235886717,0.198571253907989,0.0409527908534625,0.0274077684976191,0.0190055740562948,52.2782099029537
"266",0.0443697960668832,0.0353370208903712,-0.29533293060507,-0.604965138646233,-0.203236067398533,-0.0454471363840955,-0.0304742094587159,-0.10794183311194,0.906573356404447,1.02247550297688,1.06548745942645,1.05805423493623,1.04190028873466,1.00656904921936,0.984362880449374,1.03515346979666,0.265527618260508,0.356128903381307,0.113366528139248,0.350827658665812,0.140497294842278,0.0200288745839332,0.0265515309491406,0.0612631564073976,62.481648566032
"267",-0.427276613461254,-0.0302495635767126,-0.554974194501689,0.0727000993625632,0.314598961601063,-0.0204995994197912,0.279999998372442,0.00433348607526497,1.10483937212877,1.01444982896092,1.18491235826983,0.946043855340973,0.864098595697912,0.998416576153706,0.892463793611839,0.998418635198175,0.276446013967174,0.0935197386071299,0.167155614422139,0.238250340782132,0.203743681571366,0.0210820132888458,0.0554574256096602,0.0218930330116375,67.9788808210395
"268",-0.333979027873037,-0.258245665942426,0.404884510295977,0.020034633287747,-0.448238133821966,-0.0435074449262094,0.047353904098202,0.114845457822171,0.972702552251934,1.05872329063117,0.788210019784678,0.98732726737468,1.0996713897686,1.00940009385307,0.963030667907329,0.985433114117557,0.361127863552642,0.10095146906607,0.26388434543319,0.173532158485841,0.174584087747249,0.0273920261346102,0.0399736154623766,0.0858616764497852,63.5102263481764
"269",-0.45642815177584,-0.220765321549346,-0.356559771823743,0.480728043589173,-0.0521071819759612,-0.0828679930784202,0.0249467668471924,0.0368781189334526,1.03975926576955,1.0585421992414,1.08989534597747,0.792628965177632,1.01932646227167,1.01590052482387,0.984306083906199,0.98210846619894,0.255248391209186,0.0997105400450264,0.16980338647337,0.226598819296744,0.132864251742722,0.0226653243212771,0.0956886621204304,0.039124180604356,66.4514712986878
"270",0.0202269220009755,-1.05345329485562,-0.568003648974672,-0.0500157436520526,-0.0250359650844083,-0.0494068300146109,0.0414913024362254,-0.0470936445487107,0.78112705843722,1.30999803166752,1.1573951509957,0.992397996234144,0.978399018590351,1.01007603725676,0.96434845419472,1.00265002802226,1.35369195297865,0.268845211649699,0.0915546106836007,0.240730710893272,0.108721374897127,0.0180162830891366,0.0378776336176597,0.0391194977054308,64.507985471401
"271",-0.849447432553524,-0.021312952426886,-0.504211493215,-0.12797975735274,-0.366654955253433,0.0069464060846207,-0.0407402586085441,-0.158777295429253,1.32540263219373,1.00900720608243,1.13296733888996,0.998473717537598,1.07341125861201,0.986565066538935,0.987549388355999,1.0634598606742,1.0397902260949,0.181906917365871,0.0664472692712653,0.238288037600176,0.117388938795127,0.0320209362750856,0.0317093570545064,0.0504494995836526,61.9582221997677
"272",0.200418251927676,0.13587529579491,-0.442198796205197,0.313172432182173,-0.411462158906855,1.13119145710552,-0.23220207530633,0.0219382077602934,0.942602811831411,0.968262564134296,1.08356058451739,0.889367392850002,1.09960941262106,0.512223795419421,1.05071685578215,0.989568590621921,0.355362468134353,0.198430314002104,0.131380102740523,0.1865914801349,0.138340822779892,0.385853488808793,0.0311313128077997,0.0222362237836143,59.9542416065924
"273",0.300754797937458,-0.186491160376608,-0.790028186469029,0.278157659386961,-0.353384410423861,-0.488246700049305,0.287502391969987,0.042820430452128,0.659147309887226,1.06800722560645,1.19899167860459,0.895194516725097,1.09025620329249,1.12473894712614,0.880606425710623,0.983953772139073,0.432176332325685,0.142579119371938,0.126401472011753,0.173366594653983,0.0787079961035237,0.140308916372992,0.0524075811387869,0.00921620410805312,59.6280110517214
"274",-0.0714199704860133,0.25919084158525,-0.4419532192452,-0.553273731418157,-0.139180451161332,-0.0643241890226318,-0.0794173433907694,-0.11899017893506,0.932485293680296,0.900067120655433,1.12022069892483,1.10461379919365,1.02278726619117,1.0127162567956,1.00530700439407,1.04930648702242,0.170113041578879,0.41032878370596,0.11706988317472,0.57269661317484,0.12202426589054,0.0118303070486934,0.0366521610542021,0.0418689870989235,62.5325663456118
"275",0.213604298580355,-0.433174636592957,-0.415498673065882,0.561388008437286,-0.144004791256981,-0.0471750188363285,-0.328694564769961,0.00312860162483879,0.898958069189796,1.12814620589077,1.06476518610444,0.802597905407729,0.998910721419776,1.01101165378328,1.07762397460719,0.995346302412211,0.266924260166789,0.334505493947567,0.132057660062864,0.256234322734452,0.123596860368775,0.0398482668445117,0.0801864241930773,0.011207393508407,66.2279847876533
"276",-0.222991137807046,0.0169895319149013,-0.193166301890807,0.013815777708482,-0.621202740612955,0.0627067784377753,0.11376570584363,-0.0136352897180853,1.08464713176115,1.01239671053425,1.00711886324465,0.980411252717553,1.20462797076215,0.980319036804917,0.944865776823522,1.00454924543019,0.305019306021518,0.153325065393661,0.0921555112464588,0.142035410130772,0.115644202923264,0.04990667172056,0.0384834436690272,0.00949029214684254,71.4431047579411
"277",0.304745615724703,-0.537250642732887,-0.477170343642698,0.186089585636741,-0.41742969686532,-0.151081746456682,0.0639216559507329,0.0303836425068083,0.865140054769024,1.18812791044316,1.09671491857543,0.919237135865851,1.11767073739438,1.03199231763054,0.958848118111693,0.989653036492709,0.537577302217702,0.120357987475427,0.0839133665718711,0.197655477014464,0.0986330760516854,0.0713837806048275,0.0288627653670745,0.0240783719921538,72.0456658253989
"278",0.602355493469242,-0.809496457528848,-0.734588330146933,0.134289744490399,0.22652591271536,-0.0475427928138076,-0.383851228262173,-0.0482710623319933,0.62809155711707,1.27273414595374,1.20126187730544,0.940868640471959,0.869889823342054,1.01827067717987,1.09398082887441,1.02187708078776,0.611963175150927,0.0956718576543789,0.118043194077119,0.151389352404529,0.143382322420088,0.0234719261371811,0.120768390329398,0.0623747741857667,59.4105129497943
"279",0.80285722454171,-0.425860305220662,-0.86777593337647,0.0126683643250899,-0.0889077644151485,-0.0401528443198061,0.063240850674094,0.0328955346931348,0.58393378455733,1.15264111758579,1.24205994013473,0.973846214127346,0.964576508383936,1.0131435847765,0.958174465041773,0.993426765392612,0.614123280244714,0.0517053294294459,0.241133359531851,0.16458715313465,0.142802810217698,0.0263508759390425,0.0226398688380963,0.0307923613136234,63.698370805155
"280",0.225829911499555,-0.0725154609038117,-0.14482379479586,0.738798255934057,-0.726437075424155,-0.00661434272724231,0.052795866031924,0.00810438158967933,0.89268257132043,1.06545682255081,0.989755753654203,0.684043537847231,1.21316141480724,0.995648155419929,0.965002698976829,0.998487359285575,0.461834418304781,0.221315959760763,0.122723295211479,0.435809585683663,0.126180095176344,0.0224975415960796,0.048313423528557,0.0204607215867033,67.1747539186351
"281",-1.0806416810872,-0.404612659895173,-0.420986224636003,0.105249834667568,-0.34346017463779,-0.0778127992640235,0.153419785685657,0.0190281765594114,1.15095911212622,1.12541058500176,1.0804722905008,0.95055594629687,1.09458904538161,1.01757203912367,0.929904725192012,0.988956002227464,0.393847673468714,0.0670994131191756,0.111503313911848,0.211019854961629,0.107973208694887,0.0247375805772804,0.0430718614365672,0.0179482728363777,73.484966356665
"282",-0.182540093118857,0.229499502490355,-0.569286435214,0.429856529180201,-0.70000908227063,-0.075992577104976,-0.0995328577150387,0.0611399546996831,1.03759742948598,0.877715458599569,1.13354436098582,0.805338474615406,1.21670541347018,1.01819324746571,1.01151466191657,0.978593806998708,0.131875919402459,0.534642358947166,0.0989978789080182,0.197203931149855,0.148279452335579,0.0135620691970307,0.0509844415820921,0.0143814216200711,65.3417286793278
"283",-1.1115735772003,-0.193237625172463,-0.0281816001925107,0.180858557632766,0.152590463284399,0.138613005774041,0.0678618802543206,-0.0385665851237411,1.40257798562508,1.05482480428554,0.92632113491962,0.920263581675109,0.932951246229892,0.951616194071697,0.960628481974066,1.01201910715469,0.475789875698637,0.102561355508827,0.112451114485843,0.160394666993039,0.143553658523067,0.128291419543438,0.0514678533931295,0.0126023510619135,64.9756672800368
"284",-0.606446856843191,0.166629197479457,-0.426803455819223,-0.03583984928609,-0.190918345540139,0.568240285533353,-0.18664955943258,0.159604185986783,1.27713321885821,0.950841776902344,1.1039303612051,1.00651448971527,1.03095438021069,0.825649035195292,1.02904527653439,0.950109693802779,0.844221092386577,0.155452719799782,0.218353726696994,0.140521572816443,0.166572496626286,0.482497355286126,0.0736842646796399,0.046935168775856,54.122971052165
"285",0.185909377733737,-0.203305839879038,-0.366473523652948,0.461214580027837,-0.0492767930396897,-0.0745810780034276,0.111978915037357,-0.104850612887874,0.8950733061118,1.03617334456958,1.07202958442638,0.783265634078721,0.992444485900414,1.0180876213311,0.933909768675082,1.02441632627079,0.238875150759415,0.106927210568358,0.100947176373159,0.232741707463299,0.187547417686033,0.0334570323964959,0.040622469655756,0.18370360605274,65.3347945645445
"286",-0.25381798268505,-0.0589897064827132,-0.555268699160664,0.0100077582872212,-0.0694951051520783,0.0118920815704884,-0.0434804004473133,-0.141465905866569,1.016200616813,1.02111382097985,1.14397225132869,1.00487847403072,0.999371308762058,0.991644256799481,1.01547630970088,1.05339993490045,0.160983206136051,0.0652613283662908,0.0817683335304851,0.147432872678376,0.10264792485002,0.0220425670693025,0.107617809730063,0.0520039053394093,66.7728554168823
"287",-0.206524761798189,-0.163882013277109,-0.389297561498188,0.727253137546581,-0.310755493871575,-0.0617079341436195,-0.0226596859109007,-0.0304471882324247,0.981572396800182,1.06562971352276,1.07613953647085,0.729922710759566,1.07043002477063,1.02094739519593,0.987673290641478,1.00271265366513,0.221584093640669,0.0807047674555323,0.0973620349169359,0.216023544350987,0.1574846430182,0.0213652566685025,0.0452810498078427,0.0344260213182288,72.6430763924619
"288",-0.193576147980774,-0.503320093278235,-0.886060702324634,-0.048372138362444,0.449303937019327,-0.0125990636177769,-0.0168267674285953,-0.0798781676166516,0.934973615625474,1.16660973317921,1.24319714989019,1.04040985948773,0.840255137405385,0.993451992269778,0.984201023440143,1.02618627619323,0.603094821765352,0.0848452779781141,0.210383592246983,0.214153110469757,0.141919317578129,0.0678716113487693,0.0206646134517273,0.0191229192881659,62.8899771441542
"289",0.471949716695827,-0.491556530553997,-0.274183336288524,0.312411054012329,-0.514095156922957,-0.0720146759545821,-0.108994747505747,0.381720128694529,0.764685056979933,1.17295008393627,0.997905523570927,0.854587799741334,1.13777744382187,1.00998438554019,0.99787317706557,0.849169329437247,0.545792193392113,0.063967992122585,0.345186638863154,0.240252251410426,0.182873243136595,0.0534247754089128,0.0394995131480395,0.136243705823476,54.3815429390358
"290",0.297170063570484,-1.30831172693774,-0.77769584960291,0.847911849315631,-0.74554569897163,0.112059952294091,0.0309720273763801,-0.025295623714779,0.701728737658707,1.47191853288278,1.2242290015316,0.619768676512082,1.22675019355832,0.976658196494126,0.964967252842723,1.00643569554262,2.35690860617122,0.353907163466028,0.0949127461735794,0.320581687953499,0.101591804054888,0.0865610693287417,0.0437628048524903,0.0164115019835312,52.5775957681604
"291",0.300754797937458,-0.186491160376608,-0.790028186469029,0.278157659386961,-0.353384410423861,-0.488246700049305,0.287502391969987,0.042820430452128,0.659147309887226,1.06800722560645,1.19899167860459,0.895194516725097,1.09025620329249,1.12473894712614,0.880606425710623,0.983953772139073,0.432176332325685,0.142579119371938,0.126401472011753,0.173366594653983,0.0787079961035237,0.140308916372992,0.0524075811387869,0.00921620410805312,59.6280110517214
"292",-0.615699137643983,-0.264769437617362,-0.454904219287198,0.288898834893848,-0.168464088222632,-0.00355210633760055,0.21057177946182,-0.105297999248283,1.13858228020214,1.07145235021834,1.09419291129636,0.857664109161233,1.01730805617182,0.987905778776195,0.922635183014843,1.036479720998,0.31385721996484,0.0758905100681931,0.0929375127590904,0.242941222033361,0.13603744143346,0.0217334772098451,0.0551403397734472,0.0253939694660478,68.3738811952883
